scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.636031985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.636608005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.421216011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.42236799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.420863986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.422111988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.421952009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.421184003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.421952009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.420863986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.42236799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.276095986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.275999993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.276863992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.275999993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.275871992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.276479989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.276416004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.276095986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.276288003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.413439989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.413471997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.414784014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.413408011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.412959993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.413408011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.412512004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.414175987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.413471997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,0,0.33238399
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,1,0.331519991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,2,0.330688
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,3,0.330271989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,4,0.332863986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,5,0.331456006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,6,0.330431998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,7,0.33039999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-cuda32,8,0.329311997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,0,0.594399989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,1,0.594048023
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,2,0.593952
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,3,0.593792021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,4,0.599551976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,5,0.593119979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,6,0.593952
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,7,0.593631983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-matched,8,0.594464004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,0,0.734879971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,1,0.734368026
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,2,0.734336019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,3,0.734112024
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,4,0.733792007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,5,0.733824015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,6,0.733215988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,7,0.735328019
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,integrated-tensor,8,0.734911978
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,0,0.474976003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,1,0.475455999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,2,0.476128012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,3,0.475008011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,4,0.476063997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,5,0.474655986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,6,0.475584
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,7,0.47516799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-traversal,8,0.475584
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,0,0.30854401
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,1,0.307904005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,2,0.307999998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,3,0.309664011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,4,0.307487994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,5,0.308288008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,6,0.308256
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,7,0.307936013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-matched-leaves,8,0.307583988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,0,0.450560004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,1,0.450495988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,2,0.450688004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,3,0.452192008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,4,0.449407995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,5,0.449631989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,6,0.449824005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,7,0.450432003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,16,separated-tensor-leaves,8,0.450239986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.376480013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.369984001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.369471997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.380672008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.37836799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.377344012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.376672
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.369311988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.368223995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.57465601
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.573920012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.573632002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.573728025
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.573823988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.573728025
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.573759973
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.572960019
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.572831988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.732703984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.731231987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.732159972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.73190397
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.73219198
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.72992003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.731552005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.730592012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.731711984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.360480011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.359935999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.360320002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.360064
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.360448003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.360159993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.360192001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.360287994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.360064
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.39667201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.395904005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.395711988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.396160007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.396319985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.396192014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.397119999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.396288007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.395808011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.556191981
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.554400027
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.555872023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.554816008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.555519998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.555328012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.555199981
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.555743992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.554784
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,0,0.418624014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,1,0.417311996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,2,0.417088002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,3,0.417472005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,4,0.417088002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,5,0.417824
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,6,0.416703999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,7,0.416384012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-cuda32,8,0.416608006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,0,0.707264006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,1,0.706560016
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,2,0.706207991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,3,0.708800018
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,4,0.706975996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,5,0.706687987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,6,0.707008004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,7,0.707008004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-matched,8,0.706719995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,0,0.857855976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,1,0.858048022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,2,0.856447995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,3,0.857343972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,4,0.856383979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,5,0.85750401
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,6,0.85651201
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,7,0.856895983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,integrated-tensor,8,0.857855976
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,0,0.410207987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,1,0.409664005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,2,0.409631997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,3,0.409503996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,4,0.409920007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,5,0.40931201
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,6,0.411743999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,7,0.409536004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-traversal,8,0.409536004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,0,0.512160003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,1,0.512607992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,2,0.51135999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,3,0.511295974
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,4,0.511232018
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,5,0.511008024
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,6,0.51107198
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,7,0.512031972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-matched-leaves,8,0.511039972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,0,0.70025599
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,1,0.698719978
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,2,0.698495984
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,3,0.69798398
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,4,0.698943973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,5,0.69926399
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,6,0.698400021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,7,0.699072003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,validated,256,144,32,separated-tensor-leaves,8,0.69798398
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,0,0.657216012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,1,0.644703984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,2,0.642144024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,3,0.64249599
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,4,0.655615985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,5,0.655776024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,6,0.655040026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,7,0.642975986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-cuda32,8,0.641856015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,0,0.770687997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,1,0.770208001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,2,0.770016015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,3,0.768863976
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,4,0.768032014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,5,0.769024014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,6,0.768768013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,7,0.768927991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-matched,8,0.768512011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,0,0.894527972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,1,0.893887997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,2,0.894432008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,3,0.892351985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,4,0.894815981
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,5,0.89468801
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,6,0.894623995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,7,0.89369601
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,integrated-tensor,8,0.893055975
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,0,0.228768006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,1,0.228351995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,2,0.228320003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,3,0.228704005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,4,0.228384003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,5,0.228512004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,6,0.228863999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,7,0.228320003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-traversal,8,0.228384003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,0,0.792608023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,1,0.792671978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,2,0.794368029
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,3,0.793312013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,4,0.792128026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,5,0.792671978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,6,0.792671978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,7,0.792608023
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-matched-leaves,8,0.793024004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,0,0.976927996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,1,0.976256013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,2,0.975968003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,3,0.976383984
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,validated,256,144,64,separated-tensor-leaves,4,0.975808024
