scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,8,separated-tensor-leaves,7,0.144224003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,8,separated-tensor-leaves,8,0.144703999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,0,0.311744004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,1,0.306048006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,2,0.306495994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,3,0.305312008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,4,0.310303986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,5,0.309280008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,6,0.309920013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,7,0.30598399
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,8,0.305440009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,0,0.511839986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,1,0.511391997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,2,0.511871994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,3,0.511327982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,4,0.511424005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,5,0.511712015
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,6,0.511807978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,7,0.511200011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,8,0.512031972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,0,0.480672002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,1,0.480895996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,2,0.481023997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,3,0.481151998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,4,0.480960011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,5,0.480895996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,6,0.480448008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,7,0.480767995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,8,0.481088012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.421887994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.421855986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.421568006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.421983987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.422432005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.421407998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.421600014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.421279997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.421727985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.276832014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.275904
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.276383996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.278688014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.27561599
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.277215987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.276511997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.276192009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.275904
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.213632002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.214304
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.213760003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.214335993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.212640002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.213727996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.213343993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.213440001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.21424
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,0,0.332224011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,1,0.332031995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,2,0.330527991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,3,0.33139199
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,4,0.330559999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,5,0.331295997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,6,0.329376012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,7,0.329824001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-cuda32,8,0.329504013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,0,0.594431996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,1,0.594879985
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,2,0.594816029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,3,0.593312025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,4,0.593472004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,5,0.593087971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,6,0.593824029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,7,0.593439996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-matched,8,0.593504012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,0,0.575807989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,1,0.576575994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,2,0.576831996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,3,0.576160014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,4,0.576960027
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,5,0.577471972
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,6,0.575263977
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,7,0.575327992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,integrated-tensor,8,0.576672018
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,0,0.475584
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,1,0.475679994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,2,0.474976003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,3,0.475136012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,4,0.475488007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,5,0.474655986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,6,0.475455999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,7,0.475039989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-traversal,8,0.475264013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,0,0.308447987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,1,0.308479995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,2,0.308095992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,3,0.308351994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,4,0.307871997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,5,0.308032006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,6,0.308416009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,7,0.307999998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-matched-leaves,8,0.308319986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,0,0.235967994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,1,0.233216003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,2,0.233824
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,3,0.233439997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,4,0.234336004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,5,0.234111995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,6,0.234175995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,7,0.232736006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,16,separated-tensor-leaves,8,0.233024001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.380288005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.374368012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.373632014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.375423998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.380479991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.380288005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.379231989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.373151988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.372352004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.580223978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.580096006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.58047998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.580767989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.580576003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.579711974
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.579680026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.579999983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.580160022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.509472013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.508736014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.506048024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.507744014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.507615983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.504736006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.505343974
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.506464005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.505472004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.365152001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.364928007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.364832014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.364448011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.365184009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.365375996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.365215987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.364863992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.36460799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.401279986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.400256008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.400543988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.400608003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.400575995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.400256008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.400319993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.401055992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.39980799
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.304383993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.302623987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.304064006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.303487986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.303391993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.303871989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,6,0.303456008
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,7,0.303584009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,8,0.30300799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,0,0.420480013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,1,0.419871986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,2,0.420287997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,3,0.419232011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,4,0.419840008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,5,0.419200003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,6,0.419519991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,7,0.419167995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-cuda32,8,0.418783993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,0,0.711135983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,1,0.710304022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,2,0.710560024
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,3,0.711359978
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,4,0.711808026
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,5,0.71401602
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,6,0.711232007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,7,0.71104002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-matched,8,0.710304022
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,0,0.632672012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,1,0.63241601
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,2,0.633791983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,3,0.631583989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,4,0.632192016
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,5,0.632095993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,6,0.632799983
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,7,0.632160008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,integrated-tensor,8,0.63539201
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,0,0.412768006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,1,0.411904007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,2,0.412768006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,3,0.412351996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,4,0.412384003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,5,0.411936015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,6,0.411872
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,7,0.415776014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-traversal,8,0.411808014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,0,0.514720023
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,1,0.513759971
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,2,0.513311982
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,3,0.51433599
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,4,0.51404798
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,5,0.513952017
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,6,0.513728023
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,7,0.514015973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-matched-leaves,8,0.514079988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,0,0.389023989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,1,0.389023989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,2,0.388864011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,3,0.388415992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,4,0.390592009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,uvt-depthsorted,256,144,32,separated-tensor-leaves,5,0.388287991
