scene,ray_kind,ray_order,bvh_builder,tensor_variant,width,height,max_leaf_triangles,timing_scope,sample_index,milliseconds
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.51135999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.511456013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.51135999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.510944009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.511232018
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.511103988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.511807978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.512287974
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.511647999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.478688002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.478976011
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.479743987
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.479232013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.478527993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.479104012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.478432
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.47814399
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.479519993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.421472013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.421887994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.421312004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.421727985
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.421952009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.421407998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.42208001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.421535999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.421472013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.276672006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.276511997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.276800007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.275936007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.27759999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.276576012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.276032001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.275999993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.276639998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.21232
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.213599995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.211487994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.212927997
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.211743996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.212896004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.211840004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.212607995
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.213088006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,0,0.332192004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,1,0.33139199
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,2,0.330624014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,3,0.331167996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,4,0.330976009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,5,0.331423998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,6,0.330368012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,7,0.330848008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-cuda32,8,0.329984009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,0,0.594399989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,1,0.595583975
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,2,0.594496012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,3,0.594304025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,4,0.594496012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,5,0.594111979
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,6,0.594591975
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,7,0.594304025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-matched,8,0.594752014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,0,0.576543987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,1,0.576352
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,2,0.577376008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,3,0.577567995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,4,0.577120006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,5,0.577823997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,6,0.576735973
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,7,0.577376008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,integrated-tensor,8,0.577759981
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,0,0.476543993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,1,0.47615999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,2,0.475423992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,3,0.47516799
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,4,0.475008011
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,5,0.474431992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,6,0.475295991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,7,0.475264013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-traversal,8,0.475327998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,0,0.309855998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,1,0.308479995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,2,0.307904005
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,3,0.308319986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,4,0.307455987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,5,0.307711989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,6,0.308416009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,7,0.307424009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-matched-leaves,8,0.308256
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,0,0.233280003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,1,0.233855993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,2,0.233119994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,3,0.232480004
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,4,0.233216003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,5,0.233375996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,6,0.233119994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,7,0.233280003
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,16,separated-tensor-leaves,8,0.232927993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.382335991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.374175996
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.373472005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.375200003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.381760001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.381343991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.38035199
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.374271989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.373344004
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.579680026
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.579168022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.579007983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.579999983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.580223978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.579872012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.579295993
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.579967976
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.580031991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.506399989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.506079972
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.506784022
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.505728006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.50425601
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.503679991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.505504012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.504703999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.505024016
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.365759999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.364576012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.365119994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.364672005
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.365792006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.364863992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.365119994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.365024
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.364767998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.401024014
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.40051201
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.400768012
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.400927991
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.401055992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.400608003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.400959998
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.401120007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.400543988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.303871989
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.300511986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.302208006
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.301824003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.30201599
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.30470401
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.301183999
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.302495986
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.301312
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,0,0.419584006
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,1,0.417919993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,2,0.419744015
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,3,0.417311996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,4,0.418655992
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,5,0.417088002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,6,0.417279989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,7,0.417151988
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-cuda32,8,0.417088002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,0,0.711264014
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,1,0.710496008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,2,0.71075201
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,3,0.71174401
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,4,0.711871982
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,5,0.711359978
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,6,0.711488008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,7,0.710687995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-matched,8,0.710816026
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,0,0.632095993
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,1,0.632224023
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,2,0.631839991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,3,0.631583989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,4,0.631232023
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,5,0.631871998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,6,0.632992029
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,7,0.631968021
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,integrated-tensor,8,0.633343995
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,0,0.412735999
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,1,0.411552012
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,2,0.412864
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,3,0.412447989
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,4,0.412864
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,5,0.412032008
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,6,0.412191987
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,7,0.412703991
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-traversal,8,0.413343996
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,0,0.51503998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,1,0.513984025
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,2,0.513855994
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,3,0.514656007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,4,0.514271975
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,5,0.513888001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,6,0.51404798
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,7,0.514880002
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-matched-leaves,8,0.513920009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,0,0.387616009
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,1,0.388256013
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,2,0.388063997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,3,0.388191998
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,4,0.387647986
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,5,0.387584001
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,6,0.389055997
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,7,0.387360007
Grid,secondary-diffuse,packet-shuffled,builtin-binned-SAH,e0e1e2,256,144,32,separated-tensor-leaves,8,0.388256013
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,0,0.657087982
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,1,0.646431983
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,2,0.644064009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,3,0.642943978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,4,0.656672001
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,5,0.657440007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,6,0.65724802
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,7,0.643743992
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-cuda32,8,0.644128025
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,0,0.775168002
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,1,0.774367988
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,2,0.774143994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,3,0.772159994
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,4,0.772448003
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,5,0.772960007
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,6,0.773087978
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,7,0.773504019
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-matched,8,0.773216009
Grid,secondary-diffuse,pixel-ordered,builtin-binned-SAH,e0e1e2,256,144,64,integrated-tensor,0,0.597375989
